region,design_id,future_id,47,48,49,50,51,52,53,54,55,56,57,58
louisiana,-1,1,0.6393630777133752,0.2613325305557979,0.11589531062770451,0.4569088592569238,0.38937550783883657,0.06525361612252024,0.45224449783599063,0.3956088607686086,0.19089055885255643,0.6814115871146215,0.19975826563533014,0.9692203778441049
louisiana,-1,2,0.5244224940712546,0.1411909792460871,0.6252910080039956,0.36973985548823246,0.47566663378918755,0.01797888647601569,0.9124139861415289,0.8940089369623502,0.046744981106852164,0.0007976962589331767,0.725033730817251,0.9023450396127672
louisiana,-1,3,0.4387752352373975,0.902956385325474,0.0990147618427983,0.5116024814117791,0.40529188363231244,0.41692918548828795,0.8324134138269755,0.40610286718991917,0.9293654467649617,0.5750668969419245,0.20834979147810473,0.17536519827271654
louisiana,-1,4,0.025503193502487958,0.8335530452233892,0.6668403190996776,0.3018186851760918,0.5696983470253396,0.7789867365920611,0.9956286041665025,0.9941534980386395,0.9468925418512129,0.5067643355237537,0.2273829655657629,0.11364673885027528
louisiana,-1,5,0.22532299984861293,0.7183387433212578,0.29116776141034695,0.5075582286886008,0.4994192000171882,0.9185674576484221,0.1833572060033241,0.39751191156852983,0.32832229637963484,0.36223376852152667,0.9472915272507089,0.7644924071434991
louisiana,-1,6,0.6139072198937792,0.418278669549571,0.375006145798519,0.23623179642214298,0.06535039152963007,0.562279104479405,0.7257470921458994,0.4000054517608631,0.2695533395089905,0.3731631645236154,0.24020644564467705,0.10220111458551483
louisiana,-1,7,0.34009364453623964,0.933276747908805,0.7280740749343093,0.7143416790163912,0.32362018493904454,0.746169060087971,0.11991395839647132,0.5382058265618742,0.005429547076553218,0.6350273214966373,0.6696078572163185,0.6968364490125203
louisiana,-1,8,0.05937835865488388,0.8753249074544394,0.5073537372110548,0.7015839906209654,0.3289345761239898,0.27002637326305595,0.45957425186320716,0.710189830901573,0.33996889509523387,0.9044403224079469,0.2737604503945151,0.867758372345123
louisiana,-1,9,0.5584534723233013,0.1824725656153977,0.20790852180892186,0.6325587639985344,0.6727137941291641,0.22744410470869375,0.9442124012016073,0.11551648361258114,0.9032464729875122,0.7640917049596015,0.43467351774337426,0.5959878927565683
louisiana,-1,10,0.29148551825383356,0.033847123405208304,0.3358114893497947,0.15847863402802118,0.15266675459611595,0.17803390287007065,0.2723420694236845,0.8636149593818644,0.9082709616671746,0.10163232255473073,0.02967955995893896,0.38529530155845637
louisiana,-1,11,0.45994381480124774,0.7469604733128979,0.7603593138337754,0.07180490852894807,0.75501875265706,0.9765666239863457,0.6494636069984066,0.4181264352779894,0.7957467571754868,0.3356696183707648,0.825064860797875,0.9032989492268161
louisiana,-1,12,0.9506930756617094,0.06602999453246763,0.03221749363077686,0.2897540007634927,0.07966529386542336,0.7872487802214954,0.051925112640207306,0.3873635792274052,0.705962174900679,0.10997943066228388,0.6712509131571726,0.7662955485513243
louisiana,-1,13,0.774072214275134,0.9448393683372929,0.0008410978628079026,0.15760420024586494,0.47226001221633374,0.9053679529914404,0.053848322860122894,0.6530660469980172,0.21149774315020853,0.03910855251726518,0.934056109524026,0.613293535271254
louisiana,-1,14,0.21356978211392424,0.1843255535144196,0.3301835217408106,0.3627290994352037,0.5028472683128827,0.0760130898118695,0.9577274692828301,0.8198348159361626,0.9838713614125503,0.9770139567760776,0.024424550981362137,0.08408741165194576
louisiana,-1,15,0.6104701845893655,0.02563311906366561,0.5420290048202782,0.24165348985005128,0.40745544102551307,0.4662069481760577,0.9132190476709333,0.4986494111639814,0.021606216637324004,0.36705129132109554,0.022210382505179736,0.5113841926532625
louisiana,-1,16,0.8018598014654039,0.7374901098408289,0.3860500557890505,0.727491836974551,0.7930242984956896,0.2633794411506671,0.599447449681904,0.708138580369528,0.7948984212811422,0.8968106072505928,0.13824460267579164,0.9654481261162978
louisiana,-1,17,0.697182522492947,0.029153626011725945,0.4492248421959966,0.5250215760726314,0.7098397509127866,0.7410436037445348,0.058130253091642325,0.28798963161504115,0.943390444108048,0.5847303109541682,0.20742304038810194,0.24377023758441302
louisiana,-1,18,0.3224508031272483,0.9923701602642645,0.43377255525170133,0.7949590848031987,0.7481158647929531,0.0339430042700987,0.44477588912835736,0.7654670593742625,0.37073539880563483,0.31743919596670833,0.09445972822092571,0.5007775786731803
louisiana,-1,19,0.36837835675346114,0.43242977580472997,0.5275483675235755,0.8161757290555922,0.9119874819854504,0.6640206711912785,0.0697688447880124,0.0838181759402805,0.3483015209284555,0.0181013511084525,0.8977510926703012,0.20597402161531236
louisiana,-1,20,0.6171307418294778,0.3703089845285718,0.5471531363870702,0.8030533020289046,0.6620683157072988,0.6579691954507044,0.9827461711359416,0.5899980708541115,0.8983502373656105,0.15924757490214403,0.4523172854444439,0.3301288006700799
louisiana,-1,21,0.7899347615585869,0.5731697857163645,0.5230347853630889,0.5299844396446639,0.041040491332382335,0.6003056079745097,0.9873422775152373,0.01634632826233887,0.6295915268785581,0.17252658643522703,0.3647646860058831,0.24623022915155612
louisiana,-1,22,0.42989853844848847,0.9720176032794238,0.04235827801257859,0.7652657080079622,0.46080629159053865,0.7842559205821302,0.7691276947399289,0.1931416861347621,0.9920777014205211,0.3962519075746607,0.45477475347183094,0.7639102246603516
louisiana,-1,23,0.1422837992121425,0.4587520535340971,0.7480441153458625,0.17838755953868868,0.7921542056120956,0.12415883395996226,0.46458079474747316,0.2796008261693393,0.012982680060485467,0.6040854766486969,0.01619083926509686,0.19389448209715843
louisiana,-1,24,0.03277176913666356,0.423208184020177,0.6326828757975157,0.7568389726401485,0.5087359357112733,0.8378831887600687,0.6587948748717658,0.6707067727737648,0.3358697331006033,0.17093869360701772,0.4587733796052591,0.21277421852654585
louisiana,-1,25,0.8637041224648515,0.9976979788342756,0.24390431399848178,0.07746069795184188,0.6359118141278844,0.1698807440080754,0.7803563429515623,0.6824348197989799,0.3239425104205859,0.7288882206905328,0.08963702395767323,0.4015921580888187
louisiana,-1,26,0.2891415484166051,0.8114924474553346,0.7459629719193481,0.895229359469259,0.36538074057278497,0.7628718618683064,0.7268158402488688,0.7604550631131007,0.7345427252652184,0.5402800298942707,0.892059020164849,0.8300536436702688
louisiana,-1,27,0.7026595249971606,0.1521226696602644,0.22031569715589977,0.8932447043842526,0.1488592360021032,0.07843519991444123,0.722754011229489,0.05043717489828885,0.6530419911277119,0.754438858079712,0.18368305165001836,0.7817245147503437
louisiana,-1,28,0.04752211017677089,0.3066709365418728,0.5042259720325748,0.516222619784271,0.9673040044333092,0.34062466086771276,0.5032642862095651,0.8527618514442665,0.8373445232035147,0.12622238070693928,0.15471740785310517,0.22526535465791203
louisiana,-1,29,0.7253132658637547,0.22085564637957414,0.10070027168246233,0.9095788302932741,0.6738400492809506,0.7638491842711144,0.6937641103069482,0.6928954086982677,0.5977332317827927,0.8660200923320712,0.2173626848959688,0.650940536961272
louisiana,-1,30,0.79508479974699,0.4009572032929813,0.8175402180185108,0.8454491052270315,0.7971117992770886,0.16846825422188832,0.566223760294724,0.46805221798754165,0.3868063483848337,0.20900018664357542,0.07080746718332916,0.7506042042457208
louisiana,-1,31,0.8840790502482774,0.61792695917746,0.9416474997075944,0.28137548268755125,0.5344816486109352,0.6031423924187621,0.47339798234801056,0.2351306087917007,0.29449879452618233,0.4924192304324194,0.3472750224524231,0.9606920305891737
louisiana,-1,32,0.05839094532729394,0.9594712364336484,0.9389216007556953,0.7079196366725234,0.20456510414475368,0.9496564284892991,0.6645097127993562,0.6932903504224841,0.08291400425310119,0.5640651256016523,0.008820236183269055,0.3352780911068302
louisiana,-1,33,0.073773835858797,0.5576135564445031,0.2845189872407324,0.6033275521513416,0.6759476031799264,0.36471605144775293,0.5075990438052825,0.10162744024910847,0.7490961129617691,0.6213814087728372,0.14830524738622827,0.9559416426659728
louisiana,-1,34,0.3525041361878132,0.9822709697739322,0.4596699034841608,0.6099751155367151,0.33589074073885417,0.10707273741849806,0.36971890357053033,0.9657138404531365,0.45134768210126247,0.16420508436936349,0.600367232351567,0.33106585825161233
louisiana,-1,35,0.33324330833196897,0.8515221264810399,0.46866373107835924,0.22706348113314456,0.1940236827043718,0.3839666522238641,0.44100068989324975,0.5471452572768681,0.4045280609060269,0.024579095886378452,0.09918270898390423,0.14879395981166665
louisiana,-1,36,0.6095164880805648,0.16126632095157953,0.9033060785643291,0.88409134831955,0.2914689320275899,0.9048423817632169,0.02270610930164141,0.7575770880397964,0.8055902777335183,0.09546834691660794,0.6821307857768105,0.4864053802841393
louisiana,-1,37,0.6215058645922522,0.7432999352938923,0.8217587464094547,0.9728118988281554,0.34433132097314106,0.04471317175260044,0.3514680359554774,0.9542949324799624,0.8796091116891214,0.3761725462676008,0.12201542439172408,0.06396913965541341
louisiana,-1,38,0.7650447615679575,0.4094273949755417,0.48272594901859694,0.5003914633062541,0.895783902609696,0.28716443584728074,0.6307117587070238,0.07907622316700336,0.324518054473788,0.013450026077109536,0.8126996634114757,0.3957422239035639
louisiana,-1,39,0.4115389512033783,0.6699073559220606,0.6211359348776588,0.9357890299339153,0.8179534529894228,0.671344851337811,0.707482272411852,0.4696642476258808,0.5925211872088219,0.7572034051519374,0.09768639875130396,0.3493494303204704
louisiana,-1,40,0.010315680815109043,0.6954168079744404,0.18382644598960535,0.5060086807114432,0.6002325486267772,0.6253584388662621,0.4631848486723952,0.8413472052995511,0.9574757002854403,0.9501680681038484,0.48507761086376305,0.754635749950016
louisiana,-1,41,0.21006031670059924,0.6290780207740322,0.6385505675944246,0.41876517703750216,0.9372106000531761,0.5378643018222973,0.5013537821741263,0.9425826446646082,0.7919912687944428,0.5399702347146229,0.3629492064154203,0.10785786434834818
louisiana,-1,42,0.5178553670572901,0.32862684459233427,0.8333616353627394,0.3107804403362445,0.5914242855141195,0.9585852286783909,0.4196275140339605,0.02090474137752724,0.14224810979393512,0.23816526919064054,0.7916011452029958,0.07445596110805644
louisiana,-1,43,0.8026089975153821,0.5375549784520229,0.16697240414377384,0.5331631932980134,0.9107033774579625,0.5720020671847638,0.10569348158296027,0.6156515399698845,0.24531974366313164,0.07397977929788847,0.8815173924061069,0.12361132452453938
louisiana,-1,44,0.2844407728573349,0.07451103633958293,0.08590994708594678,0.03872610541825271,0.3776247010902727,0.45919916474145805,0.18457499334043567,0.1597462187519146,0.366650614890368,0.9955628151576492,0.12971692459395676,0.050033745735884864
louisiana,-1,45,0.23609248556412452,0.1328986407062607,0.3615935750713777,0.9120796691164521,0.5681363697769386,0.9546552332764604,0.30947352553281804,0.03145705679324722,0.13858757162662505,0.5458425300792157,0.7742793582199198,0.5555233444128578
louisiana,-1,46,0.03686369762892459,0.20660610817742303,0.8441328931603886,0.035079848349215965,0.5740682989729639,0.6095887477165034,0.18293022138915244,0.9206855860738238,0.5436493800868686,0.8149642200309638,0.5475204499756311,0.2314038549511511
louisiana,-1,47,0.3551268108971647,0.9188670922333396,0.2929047139025836,0.18325246784990148,0.3243818115023591,0.6862336304927714,0.2084826250083348,0.0912843762835282,0.8111704003384551,0.3513984673214482,0.26813742463575413,0.7463699806214608
louisiana,-1,48,0.37991414760020237,0.8478163558197128,0.8810674434048997,0.775965749633145,0.028120681350283012,0.5844807364295649,0.06512529069856603,0.33320703750594804,0.9635261026176202,0.7656348645195287,0.7323446181674758,0.7512602492776941
louisiana,-1,49,0.5158464394965169,0.47691543919704077,0.682166717236101,0.3313804070573223,0.45593682032598415,0.08577012168586351,0.9206232984756342,0.39602008462128946,0.8738027450919981,0.9498645235517077,0.34371313487942023,0.8712931462066749
louisiana,-1,50,0.18883479827731942,0.08154774765161647,0.06929407716017975,0.8547147335443124,0.8011840547349921,0.18435150224630234,0.8485289503338512,0.971294308023855,0.8199460194319166,0.37137436679596786,0.07568692106619815,0.024719943548735662
louisiana,-1,51,0.4764288046418114,0.06351856654504,0.9938972345423115,0.48040561177844104,0.6196688251813216,0.7032142022115934,0.9198796437135293,0.32129343694640083,0.19932574372132944,0.3029277946774943,0.06216325597135432,0.007045583731433116
louisiana,-1,52,0.7245266325184397,0.5600925628018038,0.0871380609151235,0.48913036259420534,0.08177851539324432,0.4240238364616079,0.4399419190973576,0.7520231486318817,0.3766958150832684,0.8128760282885793,0.6783748612272359,0.3724321782595155
louisiana,-1,53,0.9114518127683569,0.8264633958235513,0.21343326645841157,0.17290060268147453,0.726924607189638,0.1545126347119509,0.3627663664230086,0.6743071395448514,0.6706099456696949,0.6240720098668892,0.8227401151062212,0.45348470050257156
louisiana,-1,54,0.017627015592439906,0.6451359226668457,0.06512961653474574,0.6984867706901406,0.7167625153529197,0.9675546580219784,0.4874629551748122,0.4914316570620799,0.14546142952372376,0.5023207504548309,0.5189324933741641,0.26105584255130676
louisiana,-1,55,0.16085982161580395,0.35136072644031296,0.1096315832673584,0.29645554530987267,0.9203895264577622,0.4959083267159585,0.5822776100814759,0.9603872533138689,0.603872555127131,0.14524687797514257,0.8370884313418134,0.752954815989627
louisiana,-1,56,0.6459563796896499,0.030429774979493295,0.7178347228657043,0.4261401583840723,0.9892280308349704,0.8591926643215466,0.0854200731028584,0.10377668552692183,0.8645229704272873,0.8508804340499112,0.8804229197692679,0.28145748952950517
louisiana,-1,57,0.9814710752421024,0.8859347990515162,0.052433284931320795,0.5380559985462985,0.7155138991813222,0.9380850446254947,0.17389955752746672,0.8859734287816676,0.00748185497731218,0.05329463671367447,0.2662668297134109,0.8503375427439276
louisiana,-1,58,0.7847506299635595,0.5429491808625767,0.34051077783943956,0.17601739851634474,0.9335837044028148,0.1358255871282831,0.11523397696155253,0.003476293590788813,0.9404875399306458,0.6735168649253054,0.8518670349271735,0.2790934271103618
louisiana,-1,59,0.506921543001542,0.9805564560675224,0.8068404459210466,0.23184236285259863,0.877418937323604,0.6048927175864187,0.960701354407862,0.9783137288309278,0.6895254294071016,0.8763842417157997,0.9598094237805633,0.6027419146314587
louisiana,-1,60,0.39383375445887786,0.8692757144110973,0.9314050267932329,0.7408750159493228,0.46736956153963205,0.4767541843387087,0.7178494931400149,0.24408030355156746,0.8585724517563565,0.8680434897654588,0.4220862019248673,0.8782510587058076
louisiana,-1,61,0.32016592409363703,0.434253408830234,0.5760917758156128,0.5761721246176532,0.2600693194220571,0.1286286093596054,0.02626892603663021,0.6214829335968228,0.7719099170768088,0.3001512243227301,0.7904048643951896,0.11242769382239128
louisiana,-1,62,0.10722676028688788,0.24571443320442887,0.06159043346504495,0.0008273745891481611,0.020217991240116043,0.5858121984747291,0.5478009458912378,0.03847526941529805,0.5748498540555723,0.17887356864236698,0.6733657421608061,0.211898076951663
louisiana,-1,63,0.6954410027818745,0.8593149888867346,0.5121841063678881,0.6576994230091705,0.6661975161447224,0.14648062657896924,0.6803396952569212,0.4347369383573572,0.255441256919272,0.37518949607546187,0.2552060681866593,0.38245264540688584
louisiana,-1,64,0.01286586843772239,0.7782677862848398,0.42811472942110745,0.934849492861726,0.6809168237842176,0.8620517233659979,0.24389850583605527,0.31293314611921463,0.6182085263880399,0.49320165796402965,0.5296892302183674,0.4212692296784542
louisiana,-1,65,0.5324712683184656,0.16607313187398914,0.158691470243677,0.8990416411417619,0.15925754486594546,0.4988211090068199,0.9336841804750426,0.41955210555934414,0.32619244047454227,0.9839373634039806,0.28476462917390283,0.3485692882236417
louisiana,-1,66,0.7454198042173106,0.6225090365525062,0.357921523512076,0.19531092591858734,0.6129534659165461,0.7480376439401156,0.00611792583397027,0.8887995415703432,0.1578222580939645,0.2664740636742377,0.7551509859028445,0.08902835930547137
louisiana,-1,67,0.1527099382990485,0.6065962116232141,0.8576696715650359,0.7951689708403523,0.8683725791150859,0.9472096718828682,0.3832814013385419,0.41633715811579997,0.2782785894244017,0.7958345406145668,0.5349299963532121,0.36978746718732103
louisiana,-1,68,0.2706145300889158,0.9347064571704273,0.3082232096990884,0.2138963949707883,0.43678397344365466,0.6584739036546936,0.9668749888893976,0.2937102250255772,0.8570006614485993,0.43845622205518003,0.5716463142932829,0.8652339238664921
louisiana,-1,69,0.6507622761655995,0.5059418845574014,0.10720044258113164,0.08257513309300073,0.27845586903036207,0.8176520739396056,0.536331319786839,0.9686532527738643,0.584265785297042,0.566672031758299,0.13631571696469535,0.9260345419458061
louisiana,-1,70,0.3298296045093175,0.540093379745897,0.96835828030538,0.2939906689667635,0.452722813127062,0.9697420616384868,0.1515956621505125,0.5349520961810686,0.1750968887823702,0.443914197619655,0.40297076308980034,0.4874537505668945
louisiana,-1,71,0.7765544941753355,0.043431937556320216,0.9145543199158743,0.898611709963541,0.41690381298093404,0.08379762162052447,0.03670487107126055,0.9893591235982824,0.008248986516412739,0.472073061859508,0.82177553922862,0.2683257598090321
louisiana,-1,72,0.3255583122998471,0.20320492117825736,0.5244942794715381,0.04403850996240511,0.4711559977413559,0.4140476120635855,0.20266373571306678,0.06458818510768122,0.3360380380940043,0.511884403673597,0.8049995795742304,0.9646130099102912
louisiana,-1,73,0.8619784598233882,0.36681536385796665,0.46139552666381894,0.02655416335693174,0.8328496962893011,0.831815752691213,0.14657976888397864,0.8058018417473999,0.7742395513610866,0.846239144940193,0.017616632516929843,0.4231109135302739
louisiana,-1,74,0.34678896110068774,0.19590005743212108,0.2000452919873849,0.2396882695890459,0.48885815507235564,0.5866452272078961,0.9082986809091174,0.3751310033899349,0.5187521676153427,0.618110414586604,0.76107762277275,0.31596973408433765
louisiana,-1,75,0.691143835659029,0.1500660273019645,0.24874700823860485,0.8968256990215842,0.18507527074048385,0.5336165376679927,0.7092317281618,0.6220923698665832,0.5556524518598279,0.015556614474260629,0.14678817260719543,0.8620669471346749
louisiana,-1,76,0.33075416205054525,0.3123101553402433,0.6071890588564932,0.7637755199567079,0.2799292314058504,0.9195908583234472,0.6362094462139349,0.4289524812895901,0.760984725911532,0.5877475674490973,0.891357215010072,0.6526507460164153
louisiana,-1,77,0.5304929640583425,0.3886042259699423,0.727552746433451,0.47297541207802607,0.2207884773785975,0.966377034377286,0.35542844670992396,0.44880042155397865,0.5544355155788866,0.4421460932104571,0.5101745789583714,0.032464354809125975
louisiana,-1,78,0.6375640555833266,0.4751527105187196,0.6901058892574602,0.21807118106798767,0.6918170949397326,0.031753369000107855,0.9095099336231227,0.005871077866164752,0.9934111626751322,0.9401416023586836,0.5803840899889688,0.4754770944361031
louisiana,-1,79,0.8353241100079967,0.9749787443653337,0.42353450954008204,0.826596149983279,0.7536787094047985,0.6758091910853096,0.08777676405945654,0.7071262537371539,0.2186749547190646,0.225277493199115,0.14221474291330904,0.5230695281034844
louisiana,-1,80,0.049659918769041876,0.35311549206720344,0.4019172869350172,0.8911407735494339,0.22674712237636865,0.8687322016358249,0.07695602099367377,0.8686211924766855,0.8706957825377177,0.755154921077551,0.6320010862133925,0.512261544610602
louisiana,-1,81,0.8386998024194617,0.41698139669944695,0.7142979226037438,0.5657541418716631,0.34126554576504914,0.3191092454337924,0.9142182487839166,0.33952224200745307,0.7411376744081092,0.6612522069832426,0.07488039068333475,0.8286429752682533
louisiana,-1,82,0.5728503076012091,0.7171454670728453,0.05529307283969013,0.805041399904354,0.6746755445966574,0.7740872918655547,0.4202300302905326,0.6043465344772784,0.7212702243384498,0.8424883222054269,0.45603501275482905,0.6943717056564956
louisiana,-1,83,0.87780547383543,0.5969945873746594,0.49031957106142743,0.1194965163862821,0.25771886212513234,0.6066330629420208,0.6720191203986676,0.6880086032424909,0.5770142466024766,0.5279719752406072,0.027311359619096254,0.7788553187729103
louisiana,-1,84,0.9466888053936278,0.6563093133238967,0.43544382919826174,0.7927585269268861,0.5265718061005777,0.8911684131727534,0.588205469135118,0.07140863604704693,0.5565620165674869,0.29002132815318316,0.9977539110531749,0.06890995865818501
louisiana,-1,85,0.3779645167236712,0.4945107049207801,0.6366028212885857,0.1202562775698281,0.9945916942100101,0.02382378106094502,0.04767730133150124,0.8168158039464156,0.9683617889999065,0.41700810575123043,0.08305903345737693,0.806850702327728
louisiana,-1,86,0.44455055211641675,0.6997294015848988,0.20282858863890904,0.4142861974487273,0.1327220441550431,0.47336615197424825,0.1483432859253356,0.66346814119819,0.07170373743525321,0.8607258872061396,0.4136158152034589,0.1883438012492718
louisiana,-1,87,0.15916736588334046,0.6479513387309347,0.13996266618231215,0.33511129304067117,0.41209359661513284,0.34821360411183133,0.753818584319485,0.3565719068509219,0.4950634880560617,0.9588411471012235,0.6462003509030203,0.30772909676908106
louisiana,-1,88,0.07158515853809154,0.5332553838970947,0.8237944363392063,0.7910527928496993,0.8652534206847451,0.3123975560075754,0.799529030464706,0.404765910812571,0.9343601667888619,0.02285727987938518,0.31439757532219526,0.16630854567923292
louisiana,-1,89,0.6532398228599603,0.9325225260314215,0.591963098565871,0.9174470829316854,0.20527536116206224,0.9749979996001564,0.984279336499693,0.08295430970565053,0.22035226015954404,0.600155583254402,0.6852541846077648,0.12546994734930372
louisiana,-1,90,0.1672026616027801,0.5121872389250451,0.014628833503155239,0.1911566844426232,0.8703478266668682,0.866617154109809,0.13828773339027317,0.2617231806919946,0.9275818701299064,0.1332715949307318,0.43098721659794687,0.47641449723091667
louisiana,-1,91,0.08923667601964319,0.1969817109886872,0.21037732755603933,0.6275573811208408,0.851430631985035,0.9170515992121946,0.7811291568069579,0.856701355289782,0.49429295299065124,0.11167475813854998,0.40576772236451003,0.9340688621902743
louisiana,-1,92,0.49630882417724814,0.7167499761429136,0.7065300642736729,0.40603341101293167,0.035492178707847856,0.058328947372255496,0.5776931685622638,0.43076631593761716,0.690272121755025,0.0682853392703837,0.18931234011346734,0.20771932935349888
louisiana,-1,93,0.8074613798377176,0.3542747187415898,0.4753767703980021,0.051415352772262043,0.10632299783866327,0.756673020606475,0.12996106250975584,0.9091256094920528,0.6932560857739367,0.7912411533619798,0.5770773381910221,0.25012324414483084
louisiana,-1,94,0.4004532923898658,0.5507876674324789,0.5557898416248681,0.45929767561385526,0.17645246402625503,0.2590806518107568,0.04690089739574829,0.06739009993373084,0.5295906606616586,0.8346484349564366,0.9081831997128956,0.3913897804616038
